Data Mode	Binding Type	Cell Line	Feature	Zero Cutoff	# Non-Zeros	% Non-Zeros	Num Positive	Sum Positive	Num Negative	Sum Negative	ARBS	NARBS
Unique Binding	Bound Only	K562	PHF6_5	0.0	326	100.0	0	0.0	326	-0.14124508202075958	-0.14124508202075958	-1.0
Unique Binding	Bound Only	K562	PHF6_5	1e-07	326	100.0	0	0.0	326	-0.14124508202075958	-0.14124508202075958	-1.0
Unique Binding	Bound Only	K562	PHF6_5	1e-06	326	100.0	0	0.0	326	-0.14124508202075958	-0.14124508202075958	-1.0
Unique Binding	Bound Only	K562	PHF6_5	1e-05	326	100.0	0	0.0	326	-0.14124508202075958	-0.14124508202075958	-1.0
Unique Binding	Bound Only	K562	PHF6_5	0.0001	51	15.644171779141105	0	0.0	51	-0.1212693303823471	-0.1212693303823471	-1.0
Unique Binding	Bound Only	K562	PHF6_5	0.001	33	10.122699386503067	0	0.0	33	-0.1182451844215393	-0.1182451844215393	-1.0
Unique Binding	Bound Only	K562	PHF6_5	0.005	5	1.5337423312883436	0	0.0	5	-0.05088268965482712	-0.05088268965482712	-1.0
Unique Binding	Bound Only	K562	PHF6_5	0.01	5	1.5337423312883436	0	0.0	5	-0.05088268965482712	-0.05088268965482712	-1.0
Unique Binding	Bound Only	K562	PHF6_6	0.0	167	100.0	0	0.0	167	-0.1559281200170517	-0.1559281200170517	-1.0
Unique Binding	Bound Only	K562	PHF6_6	1e-07	167	100.0	0	0.0	167	-0.1559281200170517	-0.1559281200170517	-1.0
Unique Binding	Bound Only	K562	PHF6_6	1e-06	167	100.0	0	0.0	167	-0.1559281200170517	-0.1559281200170517	-1.0
Unique Binding	Bound Only	K562	PHF6_6	1e-05	167	100.0	0	0.0	167	-0.1559281200170517	-0.1559281200170517	-1.0
Unique Binding	Bound Only	K562	PHF6_6	0.0001	24	14.37125748502994	0	0.0	24	-0.15359047055244446	-0.15359047055244446	-1.0
Unique Binding	Bound Only	K562	PHF6_6	0.001	24	14.37125748502994	0	0.0	24	-0.15359047055244446	-0.15359047055244446	-1.0
Unique Binding	Bound Only	K562	PHF6_6	0.005	24	14.37125748502994	0	0.0	24	-0.15359047055244446	-0.15359047055244446	-1.0
Unique Binding	Bound Only	K562	PHF6_6	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_1	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_1	1e-07	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_1	1e-06	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_1	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_1	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_1	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_1	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_1	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_2	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_2	1e-07	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_2	1e-06	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_2	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_2	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_2	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_2	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_2	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_3	0.0	34	100.0	2	0.012331299483776093	32	-1.2970890998840332	-1.2847578525543213	-0.98116534948349
Unique Binding	Bound Only	K562	PPIL4_3	1e-07	34	100.0	2	0.012331299483776093	32	-1.2970890998840332	-1.2847578525543213	-0.98116534948349
Unique Binding	Bound Only	K562	PPIL4_3	1e-06	34	100.0	2	0.012331299483776093	32	-1.2970890998840332	-1.2847578525543213	-0.98116534948349
Unique Binding	Bound Only	K562	PPIL4_3	1e-05	34	100.0	2	0.012331299483776093	32	-1.2970890998840332	-1.2847578525543213	-0.98116534948349
Unique Binding	Bound Only	K562	PPIL4_3	0.0001	34	100.0	2	0.012331299483776093	32	-1.2970890998840332	-1.2847578525543213	-0.98116534948349
Unique Binding	Bound Only	K562	PPIL4_3	0.001	13	38.23529411764706	2	0.012331299483776093	11	-1.2872909307479858	-1.274959683418274	-0.9810233116149902
Unique Binding	Bound Only	K562	PPIL4_3	0.005	11	32.35294117647059	2	0.012331299483776093	9	-1.2839348316192627	-1.2716035842895508	-0.9809741973876953
Unique Binding	Bound Only	K562	PPIL4_3	0.01	9	26.47058823529412	0	0.0	9	-1.2839348316192627	-1.2839348316192627	-1.0
Unique Binding	Bound Only	K562	PPIL4_4	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_4	1e-07	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_4	1e-06	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_4	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_4	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_4	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_4	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_4	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_5	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_5	1e-07	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_5	1e-06	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_5	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_5	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_5	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_5	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_5	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	K562	PPIL4_6	0.0	41	100.0	41	1.9200853109359741	0	0.0	1.9200853109359741	1.0
Unique Binding	Bound Only	K562	PPIL4_6	1e-07	41	100.0	41	1.9200853109359741	0	0.0	1.9200853109359741	1.0
Unique Binding	Bound Only	K562	PPIL4_6	1e-06	41	100.0	41	1.9200853109359741	0	0.0	1.9200853109359741	1.0
Unique Binding	Bound Only	K562	PPIL4_6	1e-05	41	100.0	41	1.9200853109359741	0	0.0	1.9200853109359741	1.0
Unique Binding	Bound Only	K562	PPIL4_6	0.0001	41	100.0	41	1.9200853109359741	0	0.0	1.9200853109359741	1.0
Unique Binding	Bound Only	K562	PPIL4_6	0.001	41	100.0	41	1.9200853109359741	0	0.0	1.9200853109359741	1.0
Unique Binding	Bound Only	K562	PPIL4_6	0.005	41	100.0	41	1.9200853109359741	0	0.0	1.9200853109359741	1.0
Unique Binding	Bound Only	K562	PPIL4_6	0.01	41	100.0	41	1.9200853109359741	0	0.0	1.9200853109359741	1.0
Unique Binding	Bound Only	K562	PRPF8_1	0.0	2811	100.0	2606	228.70098876953125	205	-23.806884765625	204.89410400390625	0.8114364743232727
Unique Binding	Bound Only	K562	PRPF8_1	1e-07	2811	100.0	2606	228.70098876953125	205	-23.806884765625	204.89410400390625	0.8114364743232727
Unique Binding	Bound Only	K562	PRPF8_1	1e-06	2811	100.0	2606	228.70098876953125	205	-23.806884765625	204.89410400390625	0.8114364743232727
Unique Binding	Bound Only	K562	PRPF8_1	1e-05	2811	100.0	2606	228.70098876953125	205	-23.806884765625	204.89410400390625	0.8114364743232727
Unique Binding	Bound Only	K562	PRPF8_1	0.0001	2811	100.0	2606	228.70098876953125	205	-23.806884765625	204.89410400390625	0.8114364743232727
Unique Binding	Bound Only	K562	PRPF8_1	0.001	2808	99.89327641408752	2605	228.70079040527344	203	-23.806568145751953	204.89422607421875	0.8114386200904846
Unique Binding	Bound Only	K562	PRPF8_1	0.005	2791	99.28850942725009	2595	228.6607666015625	196	-23.790332794189453	204.8704376220703	0.8115252256393433
Unique Binding	Bound Only	K562	PRPF8_1	0.01	2756	98.04340092493774	2576	228.5220947265625	180	-23.662269592285156	204.85983276367188	0.812341570854187
Unique Binding	Bound Only	K562	PRPF8_2	0.0	29376	100.0	9	0.2558305859565735	29367	-5380.0009765625	-5379.7451171875	-0.9999048709869385
Unique Binding	Bound Only	K562	PRPF8_2	1e-07	29376	100.0	9	0.2558305859565735	29367	-5380.0009765625	-5379.7451171875	-0.9999048709869385
Unique Binding	Bound Only	K562	PRPF8_2	1e-06	29376	100.0	9	0.2558305859565735	29367	-5380.0009765625	-5379.7451171875	-0.9999048709869385
Unique Binding	Bound Only	K562	PRPF8_2	1e-05	29376	100.0	9	0.2558305859565735	29367	-5380.0009765625	-5379.7451171875	-0.9999048709869385
Unique Binding	Bound Only	K562	PRPF8_2	0.0001	29375	99.99659586056644	8	0.2558066248893738	29367	-5380.0009765625	-5379.7451171875	-0.9999048709869385
Unique Binding	Bound Only	K562	PRPF8_2	0.001	29375	99.99659586056644	8	0.2558066248893738	29367	-5380.0009765625	-5379.7451171875	-0.9999048709869385
Unique Binding	Bound Only	K562	PRPF8_2	0.005	29374	99.9931917211329	7	0.25210994482040405	29367	-5380.0009765625	-5379.7490234375	-0.9999063611030579
Unique Binding	Bound Only	K562	PRPF8_2	0.01	29371	99.98297930283225	5	0.23790331184864044	29366	-5379.9951171875	-5379.75732421875	-0.9999116063117981
Unique Binding	Bound Only	K562	PRPF8_3	0.0	4047	100.0	0	0.0	4047	-2078.383056640625	-2078.383056640625	-1.0
Unique Binding	Bound Only	K562	PRPF8_3	1e-07	4047	100.0	0	0.0	4047	-2078.383056640625	-2078.383056640625	-1.0
Unique Binding	Bound Only	K562	PRPF8_3	1e-06	4047	100.0	0	0.0	4047	-2078.383056640625	-2078.383056640625	-1.0
Unique Binding	Bound Only	K562	PRPF8_3	1e-05	4047	100.0	0	0.0	4047	-2078.383056640625	-2078.383056640625	-1.0
Unique Binding	Bound Only	K562	PRPF8_3	0.0001	4047	100.0	0	0.0	4047	-2078.383056640625	-2078.383056640625	-1.0
Unique Binding	Bound Only	K562	PRPF8_3	0.001	4047	100.0	0	0.0	4047	-2078.383056640625	-2078.383056640625	-1.0
Unique Binding	Bound Only	K562	PRPF8_3	0.005	4047	100.0	0	0.0	4047	-2078.383056640625	-2078.383056640625	-1.0
Unique Binding	Bound Only	K562	PRPF8_3	0.01	4047	100.0	0	0.0	4047	-2078.383056640625	-2078.383056640625	-1.0
Unique Binding	Bound Only	K562	PRPF8_4	0.0	23968	100.0	23958	22161.5390625	10	-0.9647802710533142	22160.57421875	0.9999129176139832
Unique Binding	Bound Only	K562	PRPF8_4	1e-07	23968	100.0	23958	22161.5390625	10	-0.9647802710533142	22160.57421875	0.9999129176139832
Unique Binding	Bound Only	K562	PRPF8_4	1e-06	23968	100.0	23958	22161.5390625	10	-0.9647802710533142	22160.57421875	0.9999129176139832
Unique Binding	Bound Only	K562	PRPF8_4	1e-05	23968	100.0	23958	22161.5390625	10	-0.9647802710533142	22160.57421875	0.9999129176139832
Unique Binding	Bound Only	K562	PRPF8_4	0.0001	23968	100.0	23958	22161.5390625	10	-0.9647802710533142	22160.57421875	0.9999129176139832
Unique Binding	Bound Only	K562	PRPF8_4	0.001	23968	100.0	23958	22161.5390625	10	-0.9647802710533142	22160.57421875	0.9999129176139832
Unique Binding	Bound Only	K562	PRPF8_4	0.005	23967	99.99582777036048	23957	22161.537109375	10	-0.9647802710533142	22160.572265625	0.9999129176139832
Unique Binding	Bound Only	K562	PRPF8_4	0.01	23965	99.98748331108143	23956	22161.53125	9	-0.9585293531417847	22160.572265625	0.9999134540557861
Unique Binding	Bound Only	K562	PRPF8_5	0.0	3122	100.0	2655	370.81256103515625	467	-55.592308044433594	315.2202453613281	0.7392510175704956
Unique Binding	Bound Only	K562	PRPF8_5	1e-07	3122	100.0	2655	370.81256103515625	467	-55.592308044433594	315.2202453613281	0.7392510175704956
Unique Binding	Bound Only	K562	PRPF8_5	1e-06	3122	100.0	2655	370.81256103515625	467	-55.592308044433594	315.2202453613281	0.7392510175704956
Unique Binding	Bound Only	K562	PRPF8_5	1e-05	3121	99.96796925048046	2654	370.8125	467	-55.592308044433594	315.2201843261719	0.7392510175704956
Unique Binding	Bound Only	K562	PRPF8_5	0.0001	3121	99.96796925048046	2654	370.8125	467	-55.592308044433594	315.2201843261719	0.7392510175704956
Unique Binding	Bound Only	K562	PRPF8_5	0.001	3116	99.80781550288278	2652	370.81201171875	464	-55.59054946899414	315.2214660644531	0.7392579317092896
Unique Binding	Bound Only	K562	PRPF8_5	0.005	3072	98.39846252402307	2620	370.71478271484375	452	-55.558631896972656	315.1561584472656	0.7393286824226379
Unique Binding	Bound Only	K562	PRPF8_5	0.01	3022	96.79692504804612	2581	370.429443359375	441	-55.4726676940918	314.956787109375	0.7395051121711731
Unique Binding	Bound Only	K562	PRPF8_6	0.0	18461	100.0	11412	237.101318359375	7049	-168.96893310546875	68.13238525390625	0.16778472065925598
Unique Binding	Bound Only	K562	PRPF8_6	1e-07	18461	100.0	11412	237.101318359375	7049	-168.96893310546875	68.13238525390625	0.16778472065925598
Unique Binding	Bound Only	K562	PRPF8_6	1e-06	18461	100.0	11412	237.101318359375	7049	-168.96893310546875	68.13238525390625	0.16778472065925598
Unique Binding	Bound Only	K562	PRPF8_6	1e-05	18453	99.95666540274092	11409	237.10130310058594	7044	-168.96888732910156	68.13241577148438	0.16778482496738434
Unique Binding	Bound Only	K562	PRPF8_6	0.0001	18357	99.43665023563187	11355	237.098388671875	7002	-168.9666290283203	68.13175964355469	0.16778534650802612
Unique Binding	Bound Only	K562	PRPF8_6	0.001	17392	94.20941444125454	10866	236.8323516845703	6526	-168.703125	68.12922668457031	0.16799819469451904
Unique Binding	Bound Only	K562	PRPF8_6	0.005	10601	57.4237581929473	5999	222.851806640625	4602	-163.566162109375	59.28564453125	0.15342362225055695
Unique Binding	Bound Only	K562	PRPF8_6	0.01	8193	44.38004441796219	4504	212.263916015625	3689	-156.90744018554688	55.356475830078125	0.1499479115009308
Unique Binding	Bound Only	K562	PTBP1_1	0.0	647	100.0	0	0.0	647	-119.58695983886719	-119.58695983886719	-1.0
Unique Binding	Bound Only	K562	PTBP1_1	1e-07	647	100.0	0	0.0	647	-119.58695983886719	-119.58695983886719	-1.0
Unique Binding	Bound Only	K562	PTBP1_1	1e-06	647	100.0	0	0.0	647	-119.58695983886719	-119.58695983886719	-1.0
Unique Binding	Bound Only	K562	PTBP1_1	1e-05	647	100.0	0	0.0	647	-119.58695983886719	-119.58695983886719	-1.0
Unique Binding	Bound Only	K562	PTBP1_1	0.0001	647	100.0	0	0.0	647	-119.58695983886719	-119.58695983886719	-1.0
Unique Binding	Bound Only	K562	PTBP1_1	0.001	647	100.0	0	0.0	647	-119.58695983886719	-119.58695983886719	-1.0
Unique Binding	Bound Only	K562	PTBP1_1	0.005	647	100.0	0	0.0	647	-119.58695983886719	-119.58695983886719	-1.0
Unique Binding	Bound Only	K562	PTBP1_1	0.01	647	100.0	0	0.0	647	-119.58695983886719	-119.58695983886719	-1.0
Unique Binding	Bound Only	K562	PTBP1_2	0.0	925	100.0	68	0.44635653495788574	857	-2.525759220123291	-2.0794026851654053	-0.6996371746063232
Unique Binding	Bound Only	K562	PTBP1_2	1e-07	925	100.0	68	0.44635653495788574	857	-2.525759220123291	-2.0794026851654053	-0.6996371746063232
Unique Binding	Bound Only	K562	PTBP1_2	1e-06	925	100.0	68	0.44635653495788574	857	-2.525759220123291	-2.0794026851654053	-0.6996371746063232
Unique Binding	Bound Only	K562	PTBP1_2	1e-05	925	100.0	68	0.44635653495788574	857	-2.525759220123291	-2.0794026851654053	-0.6996371746063232
Unique Binding	Bound Only	K562	PTBP1_2	0.0001	924	99.89189189189189	67	0.44632357358932495	857	-2.525759220123291	-2.0794355869293213	-0.6996560096740723
Unique Binding	Bound Only	K562	PTBP1_2	0.001	153	16.54054054054054	65	0.44449180364608765	88	-2.343508720397949	-1.8990168571472168	-0.681139349937439
Unique Binding	Bound Only	K562	PTBP1_2	0.005	109	11.783783783783784	38	0.35718172788619995	71	-2.306288957595825	-1.9491071701049805	-0.7317922115325928
Unique Binding	Bound Only	K562	PTBP1_2	0.01	72	7.783783783783783	12	0.16254112124443054	60	-2.228738307952881	-2.066197156906128	-0.8640550971031189
Unique Binding	Bound Only	K562	PTBP1_3	0.0	974	100.0	0	0.0	974	-699.2875366210938	-699.2875366210938	-1.0
Unique Binding	Bound Only	K562	PTBP1_3	1e-07	974	100.0	0	0.0	974	-699.2875366210938	-699.2875366210938	-1.0
Unique Binding	Bound Only	K562	PTBP1_3	1e-06	974	100.0	0	0.0	974	-699.2875366210938	-699.2875366210938	-1.0
Unique Binding	Bound Only	K562	PTBP1_3	1e-05	974	100.0	0	0.0	974	-699.2875366210938	-699.2875366210938	-1.0
Unique Binding	Bound Only	K562	PTBP1_3	0.0001	974	100.0	0	0.0	974	-699.2875366210938	-699.2875366210938	-1.0
Unique Binding	Bound Only	K562	PTBP1_3	0.001	974	100.0	0	0.0	974	-699.2875366210938	-699.2875366210938	-1.0
Unique Binding	Bound Only	K562	PTBP1_3	0.005	974	100.0	0	0.0	974	-699.2875366210938	-699.2875366210938	-1.0
Unique Binding	Bound Only	K562	PTBP1_3	0.01	974	100.0	0	0.0	974	-699.2875366210938	-699.2875366210938	-1.0
Unique Binding	Bound Only	K562	PTBP1_4	0.0	548	100.0	0	0.0	548	-43.761924743652344	-43.761924743652344	-1.0
Unique Binding	Bound Only	K562	PTBP1_4	1e-07	548	100.0	0	0.0	548	-43.761924743652344	-43.761924743652344	-1.0
Unique Binding	Bound Only	K562	PTBP1_4	1e-06	548	100.0	0	0.0	548	-43.761924743652344	-43.761924743652344	-1.0
Unique Binding	Bound Only	K562	PTBP1_4	1e-05	548	100.0	0	0.0	548	-43.761924743652344	-43.761924743652344	-1.0
Unique Binding	Bound Only	K562	PTBP1_4	0.0001	548	100.0	0	0.0	548	-43.761924743652344	-43.761924743652344	-1.0
Unique Binding	Bound Only	K562	PTBP1_4	0.001	548	100.0	0	0.0	548	-43.761924743652344	-43.761924743652344	-1.0
Unique Binding	Bound Only	K562	PTBP1_4	0.005	548	100.0	0	0.0	548	-43.761924743652344	-43.761924743652344	-1.0
Unique Binding	Bound Only	K562	PTBP1_4	0.01	548	100.0	0	0.0	548	-43.761924743652344	-43.761924743652344	-1.0
Unique Binding	Bound Only	K562	PTBP1_5	0.0	758	100.0	18	0.011666709557175636	740	-1.6662018299102783	-1.654535174369812	-0.9860934615135193
Unique Binding	Bound Only	K562	PTBP1_5	1e-07	758	100.0	18	0.011666709557175636	740	-1.6662018299102783	-1.654535174369812	-0.9860934615135193
Unique Binding	Bound Only	K562	PTBP1_5	1e-06	758	100.0	18	0.011666709557175636	740	-1.6662018299102783	-1.654535174369812	-0.9860934615135193
Unique Binding	Bound Only	K562	PTBP1_5	1e-05	758	100.0	18	0.011666709557175636	740	-1.6662018299102783	-1.654535174369812	-0.9860934615135193
Unique Binding	Bound Only	K562	PTBP1_5	0.0001	758	100.0	18	0.011666709557175636	740	-1.6662018299102783	-1.654535174369812	-0.9860934615135193
Unique Binding	Bound Only	K562	PTBP1_5	0.001	734	96.83377308707124	2	0.0028807371854782104	732	-1.6586111783981323	-1.6557304859161377	-0.9965323805809021
Unique Binding	Bound Only	K562	PTBP1_5	0.005	50	6.596306068601583	0	0.0	50	-0.8021042943000793	-0.8021042943000793	-1.0
Unique Binding	Bound Only	K562	PTBP1_5	0.01	35	4.617414248021108	0	0.0	35	-0.6883556842803955	-0.6883556842803955	-1.0
Unique Binding	Bound Only	K562	PTBP1_6	0.0	429	100.0	76	1.3007965087890625	353	-6.588407516479492	-5.28761100769043	-0.6702337861061096
Unique Binding	Bound Only	K562	PTBP1_6	1e-07	429	100.0	76	1.3007965087890625	353	-6.588407516479492	-5.28761100769043	-0.6702337861061096
Unique Binding	Bound Only	K562	PTBP1_6	1e-06	429	100.0	76	1.3007965087890625	353	-6.588407516479492	-5.28761100769043	-0.6702337861061096
Unique Binding	Bound Only	K562	PTBP1_6	1e-05	429	100.0	76	1.3007965087890625	353	-6.588407516479492	-5.28761100769043	-0.6702337861061096
Unique Binding	Bound Only	K562	PTBP1_6	0.0001	429	100.0	76	1.3007965087890625	353	-6.588407516479492	-5.28761100769043	-0.6702337861061096
Unique Binding	Bound Only	K562	PTBP1_6	0.001	421	98.13519813519814	73	1.298508644104004	348	-6.587437629699707	-5.288928985595703	-0.6706777811050415
Unique Binding	Bound Only	K562	PTBP1_6	0.005	143	33.33333333333333	70	1.2887822389602661	73	-5.610238075256348	-4.321455955505371	-0.6263869404792786
Unique Binding	Bound Only	K562	PTBP1_6	0.01	142	33.1002331002331	69	1.2797454595565796	73	-5.610238075256348	-4.3304924964904785	-0.6285200119018555
Unique Binding	Bound Only	K562	PUM1_1	0.0	2122	100.0	19	0.09943106025457382	2103	-57.07182312011719	-56.97239303588867	-0.9965216517448425
Unique Binding	Bound Only	K562	PUM1_1	1e-07	2122	100.0	19	0.09943106025457382	2103	-57.07182312011719	-56.97239303588867	-0.9965216517448425
Unique Binding	Bound Only	K562	PUM1_1	1e-06	2122	100.0	19	0.09943106025457382	2103	-57.07182312011719	-56.97239303588867	-0.9965216517448425
Unique Binding	Bound Only	K562	PUM1_1	1e-05	2122	100.0	19	0.09943106025457382	2103	-57.07182312011719	-56.97239303588867	-0.9965216517448425
Unique Binding	Bound Only	K562	PUM1_1	0.0001	2122	100.0	19	0.09943106025457382	2103	-57.07182312011719	-56.97239303588867	-0.9965216517448425
Unique Binding	Bound Only	K562	PUM1_1	0.001	2114	99.62299717247879	16	0.09672528505325317	2098	-57.06929397583008	-56.97256851196289	-0.996616005897522
Unique Binding	Bound Only	K562	PUM1_1	0.005	2073	97.6908576814326	8	0.07204528152942657	2065	-56.979652404785156	-56.90760803222656	-0.9974744319915771
Unique Binding	Bound Only	K562	PUM1_1	0.01	2046	96.41847313854855	0	0.0	2046	-56.84398651123047	-56.84398651123047	-1.0
Unique Binding	Bound Only	K562	PUM1_2	0.0	3298	100.0	28	0.11226842552423477	3270	-73.96330261230469	-73.85103607177734	-0.9969688653945923
Unique Binding	Bound Only	K562	PUM1_2	1e-07	3298	100.0	28	0.11226842552423477	3270	-73.96330261230469	-73.85103607177734	-0.9969688653945923
Unique Binding	Bound Only	K562	PUM1_2	1e-06	3298	100.0	28	0.11226842552423477	3270	-73.96330261230469	-73.85103607177734	-0.9969688653945923
Unique Binding	Bound Only	K562	PUM1_2	1e-05	3298	100.0	28	0.11226842552423477	3270	-73.96330261230469	-73.85103607177734	-0.9969688653945923
Unique Binding	Bound Only	K562	PUM1_2	0.0001	3298	100.0	28	0.11226842552423477	3270	-73.96330261230469	-73.85103607177734	-0.9969688653945923
Unique Binding	Bound Only	K562	PUM1_2	0.001	3298	100.0	28	0.11226842552423477	3270	-73.96330261230469	-73.85103607177734	-0.9969688653945923
Unique Binding	Bound Only	K562	PUM1_2	0.005	2402	72.83201940570042	7	0.04935246333479881	2395	-70.05492401123047	-70.00556945800781	-0.998591959476471
Unique Binding	Bound Only	K562	PUM1_2	0.01	1722	52.2134627046695	2	0.020948734134435654	1720	-65.041015625	-65.02006530761719	-0.9993559718132019
Unique Binding	Bound Only	K562	PUM1_3	0.0	2705	100.0	2688	845.333984375	17	-1.965824007987976	843.3681640625	0.9953597784042358
Unique Binding	Bound Only	K562	PUM1_3	1e-07	2705	100.0	2688	845.333984375	17	-1.965824007987976	843.3681640625	0.9953597784042358
Unique Binding	Bound Only	K562	PUM1_3	1e-06	2705	100.0	2688	845.333984375	17	-1.965824007987976	843.3681640625	0.9953597784042358
Unique Binding	Bound Only	K562	PUM1_3	1e-05	2705	100.0	2688	845.333984375	17	-1.965824007987976	843.3681640625	0.9953597784042358
Unique Binding	Bound Only	K562	PUM1_3	0.0001	2705	100.0	2688	845.333984375	17	-1.965824007987976	843.3681640625	0.9953597784042358
Unique Binding	Bound Only	K562	PUM1_3	0.001	2705	100.0	2688	845.333984375	17	-1.965824007987976	843.3681640625	0.9953597784042358
Unique Binding	Bound Only	K562	PUM1_3	0.005	2705	100.0	2688	845.333984375	17	-1.965824007987976	843.3681640625	0.9953597784042358
