Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	RBFOX2_5-FAM120A_6-interaction-shap	interaction	FAM120A-RBFOX2	RBFOX2	5	FAM120A	6	36	0.0	false	0.0
HepG2	RBFOX2_5-FASTKD2_6-interaction-shap	interaction	FASTKD2-RBFOX2	RBFOX2	5	FASTKD2	6	10	0.0	false	0.0
HepG2	RBFOX2_5-FKBP4_6-interaction-shap	interaction	FKBP4-RBFOX2	RBFOX2	5	FKBP4	6	11	0.0	false	0.0
HepG2	RBFOX2_5-FXR2_6-interaction-shap	interaction	FXR2-RBFOX2	RBFOX2	5	FXR2	6	1	0.0	false	0.0
HepG2	RBFOX2_5-G3BP1_6-interaction-shap	interaction	G3BP1-RBFOX2	RBFOX2	5	G3BP1	6	32	0.0	false	0.0
HepG2	RBFOX2_5-GTF2F1_6-interaction-shap	interaction	GTF2F1-RBFOX2	RBFOX2	5	GTF2F1	6	37	0.0	false	0.0
HepG2	RBFOX2_5-HNRNPK_6-interaction-shap	interaction	HNRNPK-RBFOX2	RBFOX2	5	HNRNPK	6	6	0.0	false	0.0
HepG2	RBFOX2_5-IGF2BP3_6-interaction-shap	interaction	IGF2BP3-RBFOX2	RBFOX2	5	IGF2BP3	6	5	0.0	false	0.0
HepG2	RBFOX2_5-LARP4_6-interaction-shap	interaction	LARP4-RBFOX2	RBFOX2	5	LARP4	6	25	0.0	false	0.0
HepG2	RBFOX2_5-LIN28B_6-interaction-shap	interaction	LIN28B-RBFOX2	RBFOX2	5	LIN28B	6	17	0.0	false	0.0
HepG2	RBFOX2_5-NKRF_6-interaction-shap	interaction	NKRF-RBFOX2	RBFOX2	5	NKRF	6	4	0.0	false	0.0
HepG2	CSTF2T_1-RBM15_1-interaction-shap	interaction	CSTF2T-RBM15	CSTF2T	1	RBM15	1	19	0.0	false	0.0
HepG2	CSTF2T_1-SRSF1_1-interaction-shap	interaction	CSTF2T-SRSF1	CSTF2T	1	SRSF1	1	80	0.0	false	0.0
HepG2	RBFOX2_5-PPIG_6-interaction-shap	interaction	PPIG-RBFOX2	RBFOX2	5	PPIG	6	440	0.0	false	0.0
HepG2	RBFOX2_5-PRPF4_6-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	5	PRPF4	6	89	0.0	false	0.0
HepG2	CSTF2T_1-SF3B4_1-interaction-shap	interaction	CSTF2T-SF3B4	CSTF2T	1	SF3B4	1	172	0.0	false	0.0
HepG2	RBFOX2_5-RBM15_6-interaction-shap	interaction	RBFOX2-RBM15	RBFOX2	5	RBM15	6	3	0.0	false	0.0
HepG2	RBFOX2_5-RBM22_6-interaction-shap	interaction	RBFOX2-RBM22	RBFOX2	5	RBM22	6	142	0.0	false	0.0
HepG2	RBFOX2_5-RPS3_6-interaction-shap	interaction	RBFOX2-RPS3	RBFOX2	5	RPS3	6	178	0.0	false	0.0
HepG2	RBFOX2_5-SF3A3_6-interaction-shap	interaction	RBFOX2-SF3A3	RBFOX2	5	SF3A3	6	11	0.0	false	0.0
HepG2	CSTF2T_1-SF3A3_1-interaction-shap	interaction	CSTF2T-SF3A3	CSTF2T	1	SF3A3	1	91	0.0	false	0.0
HepG2	RBFOX2_5-SRSF1_6-interaction-shap	interaction	RBFOX2-SRSF1	RBFOX2	5	SRSF1	6	35	0.0	false	0.0
HepG2	RBFOX2_5-SRSF7_6-interaction-shap	interaction	RBFOX2-SRSF7	RBFOX2	5	SRSF7	6	29	0.0	false	0.0
HepG2	CSTF2T_1-RPS3_1-interaction-shap	interaction	CSTF2T-RPS3	CSTF2T	1	RPS3	1	48	0.0	false	0.0
HepG2	RBFOX2_5-TAF15_6-interaction-shap	interaction	RBFOX2-TAF15	RBFOX2	5	TAF15	6	2	0.0	false	0.0
HepG2	RBFOX2_5-TARDBP_6-interaction-shap	interaction	RBFOX2-TARDBP	RBFOX2	5	TARDBP	6	2	0.0	false	0.0
HepG2	RBFOX2_5-TIA1_6-interaction-shap	interaction	RBFOX2-TIA1	RBFOX2	5	TIA1	6	10	0.0	false	0.0
HepG2	RBFOX2_5-TIAL1_6-interaction-shap	interaction	RBFOX2-TIAL1	RBFOX2	5	TIAL1	6	19	0.0	false	0.0
HepG2	RBFOX2_5-U2AF1_6-interaction-shap	interaction	RBFOX2-U2AF1	RBFOX2	5	U2AF1	6	20	0.0	false	0.0
HepG2	RBFOX2_5-U2AF2_6-interaction-shap	interaction	RBFOX2-U2AF2	RBFOX2	5	U2AF2	6	40	0.0	false	0.0
HepG2	RBFOX2_5-UCHL5_6-interaction-shap	interaction	RBFOX2-UCHL5	RBFOX2	5	UCHL5	6	109	0.0	false	0.0
HepG2	RBFOX2_5-XRN2_6-interaction-shap	interaction	RBFOX2-XRN2	RBFOX2	5	XRN2	6	11	0.0	false	0.0
HepG2	RBFOX2_5-ZC3H11A_6-interaction-shap	interaction	RBFOX2-ZC3H11A	RBFOX2	5	ZC3H11A	6	5	0.0	false	0.0
HepG2	RBM15_5-AKAP1_6-interaction-shap	interaction	AKAP1-RBM15	RBM15	5	AKAP1	6	13	0.0	false	0.0
HepG2	RBM15_5-BUD13_6-interaction-shap	interaction	BUD13-RBM15	RBM15	5	BUD13	6	16	0.0	false	0.0
HepG2	RBM15_5-CSTF2T_6-interaction-shap	interaction	CSTF2T-RBM15	RBM15	5	CSTF2T	6	20	0.0	false	0.0
HepG2	RBM15_5-DDX3X_6-interaction-shap	interaction	DDX3X-RBM15	RBM15	5	DDX3X	6	13	0.0	false	0.0
HepG2	RBM15_5-EFTUD2_6-interaction-shap	interaction	EFTUD2-RBM15	RBM15	5	EFTUD2	6	20	0.0	false	0.0
HepG2	RBM15_5-EIF3H_6-interaction-shap	interaction	EIF3H-RBM15	RBM15	5	EIF3H	6	3	0.0	false	0.0
HepG2	RBM15_5-FAM120A_6-interaction-shap	interaction	FAM120A-RBM15	RBM15	5	FAM120A	6	35	0.0	false	0.0
HepG2	RBM15_5-FUBP3_6-interaction-shap	interaction	FUBP3-RBM15	RBM15	5	FUBP3	6	13	0.0	false	0.0
HepG2	RBM15_5-FXR2_6-interaction-shap	interaction	FXR2-RBM15	RBM15	5	FXR2	6	20	0.0	false	0.0
HepG2	RBM15_5-G3BP1_6-interaction-shap	interaction	G3BP1-RBM15	RBM15	5	G3BP1	6	8	0.0	false	0.0
HepG2	RBM15_5-GTF2F1_6-interaction-shap	interaction	GTF2F1-RBM15	RBM15	5	GTF2F1	6	3	0.0	false	0.0
HepG2	RBM15_5-HNRNPC_6-interaction-shap	interaction	HNRNPC-RBM15	RBM15	5	HNRNPC	6	41	0.0	false	0.0
HepG2	RBM15_5-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-RBM15	RBM15	5	IGF2BP1	6	16	0.0	false	0.0
HepG2	RBM15_5-IGF2BP3_6-interaction-shap	interaction	IGF2BP3-RBM15	RBM15	5	IGF2BP3	6	16	0.0	false	0.0
HepG2	RBM15_5-LARP4_6-interaction-shap	interaction	LARP4-RBM15	RBM15	5	LARP4	6	75	0.0	false	0.0
HepG2	RBM15_5-LIN28B_6-interaction-shap	interaction	LIN28B-RBM15	RBM15	5	LIN28B	6	68	0.0	false	0.0
HepG2	RBM15_5-PCBP1_6-interaction-shap	interaction	PCBP1-RBM15	RBM15	5	PCBP1	6	27	0.0	false	0.0
HepG2	RBM15_5-PCBP2_6-interaction-shap	interaction	PCBP2-RBM15	RBM15	5	PCBP2	6	13	0.0	false	0.0
HepG2	RBM15_5-PPIG_6-interaction-shap	interaction	PPIG-RBM15	RBM15	5	PPIG	6	63	0.0	false	0.0
HepG2	RBM15_5-PRPF4_6-interaction-shap	interaction	PRPF4-RBM15	RBM15	5	PRPF4	6	2	0.0	false	0.0
HepG2	RBM15_5-RBM22_6-interaction-shap	interaction	RBM15-RBM22	RBM15	5	RBM22	6	17	0.0	false	0.0
HepG2	RBM15_5-RPS3_6-interaction-shap	interaction	RBM15-RPS3	RBM15	5	RPS3	6	24	0.0	false	0.0
HepG2	RBM15_5-SRSF1_6-interaction-shap	interaction	RBM15-SRSF1	RBM15	5	SRSF1	6	6	0.0	false	0.0
HepG2	RBM15_5-SUB1_6-interaction-shap	interaction	RBM15-SUB1	RBM15	5	SUB1	6	17	0.0	false	0.0
HepG2	RBM15_5-SUPV3L1_6-interaction-shap	interaction	RBM15-SUPV3L1	RBM15	5	SUPV3L1	6	7	0.0	false	0.0
HepG2	RBM15_5-TARDBP_6-interaction-shap	interaction	RBM15-TARDBP	RBM15	5	TARDBP	6	1	0.0	false	0.0
HepG2	RBM15_5-TIA1_6-interaction-shap	interaction	RBM15-TIA1	RBM15	5	TIA1	6	3	0.0	false	0.0
HepG2	RBM15_5-TIAL1_6-interaction-shap	interaction	RBM15-TIAL1	RBM15	5	TIAL1	6	18	0.0	false	0.0
HepG2	RBM15_5-TRA2A_6-interaction-shap	interaction	RBM15-TRA2A	RBM15	5	TRA2A	6	6	0.0	false	0.0
HepG2	RBM15_5-UCHL5_6-interaction-shap	interaction	RBM15-UCHL5	RBM15	5	UCHL5	6	51	0.0	false	0.0
HepG2	RBM15_5-UTP18_6-interaction-shap	interaction	RBM15-UTP18	RBM15	5	UTP18	6	6	0.0	false	0.0
HepG2	RBM15_5-ZC3H11A_6-interaction-shap	interaction	RBM15-ZC3H11A	RBM15	5	ZC3H11A	6	2	0.0	false	0.0
HepG2	RBM22_5-BUD13_6-interaction-shap	interaction	BUD13-RBM22	RBM22	5	BUD13	6	9	0.0	false	0.0
HepG2	RBM22_5-DDX3X_6-interaction-shap	interaction	DDX3X-RBM22	RBM22	5	DDX3X	6	1	0.0	false	0.0
HepG2	RBM22_5-EFTUD2_6-interaction-shap	interaction	EFTUD2-RBM22	RBM22	5	EFTUD2	6	23	0.0	false	0.0
HepG2	RBM22_5-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-RBM22	RBM22	5	IGF2BP1	6	6	0.0	false	0.0
HepG2	RBM22_5-LARP4_6-interaction-shap	interaction	LARP4-RBM22	RBM22	5	LARP4	6	12	0.0	false	0.0
HepG2	CSTF2T_1-RBM5_1-interaction-shap	interaction	CSTF2T-RBM5	CSTF2T	1	RBM5	1	23	0.0	false	0.0
HepG2	RBM22_5-SF3A3_6-interaction-shap	interaction	RBM22-SF3A3	RBM22	5	SF3A3	6	1	0.0	false	0.0
HepG2	RBM22_5-SF3B4_6-interaction-shap	interaction	RBM22-SF3B4	RBM22	5	SF3B4	6	4	0.0	false	0.0
HepG2	RBM22_5-SUPV3L1_6-interaction-shap	interaction	RBM22-SUPV3L1	RBM22	5	SUPV3L1	6	1	0.0	false	0.0
HepG2	CSTF2T_1-RBM22_1-interaction-shap	interaction	CSTF2T-RBM22	CSTF2T	1	RBM22	1	1	0.0	false	0.0
HepG2	RBM22_5-TIAL1_6-interaction-shap	interaction	RBM22-TIAL1	RBM22	5	TIAL1	6	6	0.0	false	0.0
HepG2	RBM22_5-TRA2A_6-interaction-shap	interaction	RBM22-TRA2A	RBM22	5	TRA2A	6	12	0.0	false	0.0
HepG2	RBM22_5-UCHL5_6-interaction-shap	interaction	RBM22-UCHL5	RBM22	5	UCHL5	6	12	0.0	false	0.0
HepG2	RBM5_5-AKAP1_6-interaction-shap	interaction	AKAP1-RBM5	RBM5	5	AKAP1	6	22	0.0	false	0.0
HepG2	RBM5_5-BUD13_6-interaction-shap	interaction	BUD13-RBM5	RBM5	5	BUD13	6	148	0.0	false	0.0
HepG2	RBM5_5-DDX3X_6-interaction-shap	interaction	DDX3X-RBM5	RBM5	5	DDX3X	6	33	0.0	false	0.0
HepG2	RBM5_5-DDX6_6-interaction-shap	interaction	DDX6-RBM5	RBM5	5	DDX6	6	38	0.0	false	0.0
HepG2	RBM5_5-EFTUD2_6-interaction-shap	interaction	EFTUD2-RBM5	RBM5	5	EFTUD2	6	235	0.0	false	0.0
HepG2	RBM5_5-EIF3D_6-interaction-shap	interaction	EIF3D-RBM5	RBM5	5	EIF3D	6	2	0.0	false	0.0
HepG2	RBM5_5-EIF3H_6-interaction-shap	interaction	EIF3H-RBM5	RBM5	5	EIF3H	6	27	0.0	false	0.0
HepG2	RBM5_5-EXOSC5_6-interaction-shap	interaction	EXOSC5-RBM5	RBM5	5	EXOSC5	6	2	0.0	false	0.0
HepG2	RBM5_5-FAM120A_6-interaction-shap	interaction	FAM120A-RBM5	RBM5	5	FAM120A	6	8	0.0	false	0.0
HepG2	RBM5_5-FASTKD2_6-interaction-shap	interaction	FASTKD2-RBM5	RBM5	5	FASTKD2	6	34	0.0	false	0.0
HepG2	RBM5_5-FUBP3_6-interaction-shap	interaction	FUBP3-RBM5	RBM5	5	FUBP3	6	17	0.0	false	0.0
HepG2	RBM5_5-FUS_6-interaction-shap	interaction	FUS-RBM5	RBM5	5	FUS	6	31	0.0	false	0.0
HepG2	RBM5_5-FXR2_6-interaction-shap	interaction	FXR2-RBM5	RBM5	5	FXR2	6	5	0.0	false	0.0
HepG2	RBM5_5-G3BP1_6-interaction-shap	interaction	G3BP1-RBM5	RBM5	5	G3BP1	6	43	0.0	false	0.0
HepG2	RBM5_5-HNRNPA1_6-interaction-shap	interaction	HNRNPA1-RBM5	RBM5	5	HNRNPA1	6	19	0.0	false	0.0
HepG2	RBM5_5-HNRNPK_6-interaction-shap	interaction	HNRNPK-RBM5	RBM5	5	HNRNPK	6	1	0.0	false	0.0
HepG2	RBM5_5-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-RBM5	RBM5	5	IGF2BP1	6	22	0.0	false	0.0
HepG2	RBM5_5-IGF2BP3_6-interaction-shap	interaction	IGF2BP3-RBM5	RBM5	5	IGF2BP3	6	21	0.0	false	0.0
HepG2	RBM5_5-LARP4_6-interaction-shap	interaction	LARP4-RBM5	RBM5	5	LARP4	6	44	0.0	false	0.0
HepG2	RBM5_5-LIN28B_6-interaction-shap	interaction	LIN28B-RBM5	RBM5	5	LIN28B	6	98	0.0	false	0.0
HepG2	RBM5_5-NIP7_6-interaction-shap	interaction	NIP7-RBM5	RBM5	5	NIP7	6	31	0.0	false	0.0
HepG2	RBM5_5-NOLC1_6-interaction-shap	interaction	NOLC1-RBM5	RBM5	5	NOLC1	6	83	0.0	false	0.0
HepG2	RBM5_5-PCBP1_6-interaction-shap	interaction	PCBP1-RBM5	RBM5	5	PCBP1	6	31	0.0	false	0.0
HepG2	RBM5_5-PCBP2_6-interaction-shap	interaction	PCBP2-RBM5	RBM5	5	PCBP2	6	32	0.0	false	0.0
HepG2	RBM5_5-PPIG_6-interaction-shap	interaction	PPIG-RBM5	RBM5	5	PPIG	6	539	0.0	false	0.0
HepG2	RBM5_5-PRPF4_6-interaction-shap	interaction	PRPF4-RBM5	RBM5	5	PRPF4	6	33	0.0	false	0.0
HepG2	RBM5_5-PTBP1_6-interaction-shap	interaction	PTBP1-RBM5	RBM5	5	PTBP1	6	22	0.0	false	0.0
HepG2	RBM5_5-RBFOX2_6-interaction-shap	interaction	RBFOX2-RBM5	RBM5	5	RBFOX2	6	30	0.0	false	0.0
HepG2	RBM5_5-RBM15_6-interaction-shap	interaction	RBM15-RBM5	RBM5	5	RBM15	6	4	0.0	false	0.0
HepG2	RBM5_5-RBM22_6-interaction-shap	interaction	RBM22-RBM5	RBM5	5	RBM22	6	55	0.0	false	0.0
HepG2	RBM5_5-RPS3_6-interaction-shap	interaction	RBM5-RPS3	RBM5	5	RPS3	6	134	0.0	false	0.0
HepG2	RBM5_5-SF3A3_6-interaction-shap	interaction	RBM5-SF3A3	RBM5	5	SF3A3	6	2	0.0	false	0.0
HepG2	RBM5_5-SF3B4_6-interaction-shap	interaction	RBM5-SF3B4	RBM5	5	SF3B4	6	14	0.0	false	0.0
HepG2	RBM5_5-SRSF1_6-interaction-shap	interaction	RBM5-SRSF1	RBM5	5	SRSF1	6	56	0.0	false	0.0
HepG2	RBM5_5-SRSF7_6-interaction-shap	interaction	RBM5-SRSF7	RBM5	5	SRSF7	6	2	0.0	false	0.0
HepG2	RBM5_5-SRSF9_6-interaction-shap	interaction	RBM5-SRSF9	RBM5	5	SRSF9	6	28	0.0	false	0.0
HepG2	RBM5_5-SUB1_6-interaction-shap	interaction	RBM5-SUB1	RBM5	5	SUB1	6	58	0.0	false	0.0
HepG2	RBM5_5-SUPV3L1_6-interaction-shap	interaction	RBM5-SUPV3L1	RBM5	5	SUPV3L1	6	30	0.0	false	0.0
HepG2	RBM5_5-TARDBP_6-interaction-shap	interaction	RBM5-TARDBP	RBM5	5	TARDBP	6	15	0.0	false	0.0
HepG2	RBM5_5-TIA1_6-interaction-shap	interaction	RBM5-TIA1	RBM5	5	TIA1	6	52	0.0	false	0.0
HepG2	RBM5_5-TIAL1_6-interaction-shap	interaction	RBM5-TIAL1	RBM5	5	TIAL1	6	47	0.0	false	0.0
HepG2	RBM5_5-TRA2A_6-interaction-shap	interaction	RBM5-TRA2A	RBM5	5	TRA2A	6	6	0.0	false	0.0
HepG2	RBM5_5-U2AF1_6-interaction-shap	interaction	RBM5-U2AF1	RBM5	5	U2AF1	6	17	0.0	false	0.0
HepG2	RBM5_5-U2AF2_6-interaction-shap	interaction	RBM5-U2AF2	RBM5	5	U2AF2	6	94	0.0	false	0.0
HepG2	RBM5_5-UCHL5_6-interaction-shap	interaction	RBM5-UCHL5	RBM5	5	UCHL5	6	29	0.0	false	0.0
HepG2	RBM5_5-ZC3H11A_6-interaction-shap	interaction	RBM5-ZC3H11A	RBM5	5	ZC3H11A	6	20	0.0	false	0.0
HepG2	RPS3_5-AKAP1_6-interaction-shap	interaction	AKAP1-RPS3	RPS3	5	AKAP1	6	305	0.0	false	0.0
HepG2	RPS3_5-BUD13_6-interaction-shap	interaction	BUD13-RPS3	RPS3	5	BUD13	6	205	0.0	false	0.0
HepG2	RPS3_5-CSTF2T_6-interaction-shap	interaction	CSTF2T-RPS3	RPS3	5	CSTF2T	6	44	0.0	false	0.0
HepG2	RPS3_5-DDX3X_6-interaction-shap	interaction	DDX3X-RPS3	RPS3	5	DDX3X	6	205	0.0	false	0.0
HepG2	RPS3_5-DDX6_6-interaction-shap	interaction	DDX6-RPS3	RPS3	5	DDX6	6	166	0.0	false	0.0
HepG2	RPS3_5-DHX30_6-interaction-shap	interaction	DHX30-RPS3	RPS3	5	DHX30	6	1	0.0	false	0.0
HepG2	RPS3_5-DKC1_6-interaction-shap	interaction	DKC1-RPS3	RPS3	5	DKC1	6	36	0.0	false	0.0
HepG2	RPS3_5-EFTUD2_6-interaction-shap	interaction	EFTUD2-RPS3	RPS3	5	EFTUD2	6	514	0.0	false	0.0
HepG2	RPS3_5-EIF3D_6-interaction-shap	interaction	EIF3D-RPS3	RPS3	5	EIF3D	6	1	0.0	false	0.0
HepG2	RPS3_5-EIF3H_6-interaction-shap	interaction	EIF3H-RPS3	RPS3	5	EIF3H	6	48	0.0	false	0.0
HepG2	RPS3_5-EXOSC5_6-interaction-shap	interaction	EXOSC5-RPS3	RPS3	5	EXOSC5	6	9	0.0	false	0.0
HepG2	RPS3_5-FAM120A_6-interaction-shap	interaction	FAM120A-RPS3	RPS3	5	FAM120A	6	14	0.0	false	0.0
HepG2	RPS3_5-FUBP3_6-interaction-shap	interaction	FUBP3-RPS3	RPS3	5	FUBP3	6	55	0.0	false	0.0
HepG2	RPS3_5-FUS_6-interaction-shap	interaction	FUS-RPS3	RPS3	5	FUS	6	65	0.0	false	0.0
HepG2	RPS3_5-FXR2_6-interaction-shap	interaction	FXR2-RPS3	RPS3	5	FXR2	6	23	0.0	false	0.0
HepG2	RPS3_5-G3BP1_6-interaction-shap	interaction	G3BP1-RPS3	RPS3	5	G3BP1	6	636	0.0	false	0.0
HepG2	RPS3_5-GTF2F1_6-interaction-shap	interaction	GTF2F1-RPS3	RPS3	5	GTF2F1	6	20	0.0	false	0.0
HepG2	RPS3_5-HNRNPA1_6-interaction-shap	interaction	HNRNPA1-RPS3	RPS3	5	HNRNPA1	6	4	0.0	false	0.0
HepG2	RPS3_5-HNRNPK_6-interaction-shap	interaction	HNRNPK-RPS3	RPS3	5	HNRNPK	6	85	0.0	false	0.0
HepG2	RPS3_5-HNRNPU_6-interaction-shap	interaction	HNRNPU-RPS3	RPS3	5	HNRNPU	6	1	0.0	false	0.0
HepG2	RPS3_5-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-RPS3	RPS3	5	IGF2BP1	6	186	0.0	false	0.0
HepG2	RPS3_5-IGF2BP3_6-interaction-shap	interaction	IGF2BP3-RPS3	RPS3	5	IGF2BP3	6	189	0.0	false	0.0
HepG2	RPS3_5-ILF3_6-interaction-shap	interaction	ILF3-RPS3	RPS3	5	ILF3	6	68	0.0	false	0.0
HepG2	RPS3_5-LARP4_6-interaction-shap	interaction	LARP4-RPS3	RPS3	5	LARP4	6	921	0.0	false	0.0
HepG2	RPS3_5-LARP7_6-interaction-shap	interaction	LARP7-RPS3	RPS3	5	LARP7	6	50	0.0	false	0.0
HepG2	RPS3_5-LIN28B_6-interaction-shap	interaction	LIN28B-RPS3	RPS3	5	LIN28B	6	690	0.0	false	0.0
HepG2	RPS3_5-NIP7_6-interaction-shap	interaction	NIP7-RPS3	RPS3	5	NIP7	6	71	0.0	false	0.0
HepG2	RPS3_5-NOLC1_6-interaction-shap	interaction	NOLC1-RPS3	RPS3	5	NOLC1	6	342	0.0	false	0.0
HepG2	RPS3_5-PCBP1_6-interaction-shap	interaction	PCBP1-RPS3	RPS3	5	PCBP1	6	223	0.0	false	0.0
HepG2	RPS3_5-PCBP2_6-interaction-shap	interaction	PCBP2-RPS3	RPS3	5	PCBP2	6	163	0.0	false	0.0
HepG2	RPS3_5-PPIG_6-interaction-shap	interaction	PPIG-RPS3	RPS3	5	PPIG	6	438	0.0	false	0.0
HepG2	RPS3_5-PRPF4_6-interaction-shap	interaction	PRPF4-RPS3	RPS3	5	PRPF4	6	99	0.0	false	0.0
HepG2	RPS3_5-PTBP1_6-interaction-shap	interaction	PTBP1-RPS3	RPS3	5	PTBP1	6	18	0.0	false	0.0
HepG2	RPS3_5-RBFOX2_6-interaction-shap	interaction	RBFOX2-RPS3	RPS3	5	RBFOX2	6	92	0.0	false	0.0
HepG2	RPS3_5-RBM15_6-interaction-shap	interaction	RBM15-RPS3	RPS3	5	RBM15	6	4	0.0	false	0.0
HepG2	RPS3_5-RBM22_6-interaction-shap	interaction	RBM22-RPS3	RPS3	5	RBM22	6	390	0.0	false	0.0
HepG2	RPS3_5-RBM5_6-interaction-shap	interaction	RBM5-RPS3	RPS3	5	RBM5	6	36	0.0	false	0.0
HepG2	RPS3_5-SF3A3_6-interaction-shap	interaction	RPS3-SF3A3	RPS3	5	SF3A3	6	3	0.0	false	0.0
HepG2	RPS3_5-SF3B4_6-interaction-shap	interaction	RPS3-SF3B4	RPS3	5	SF3B4	6	34	0.0	false	0.0
HepG2	RPS3_5-SRSF1_6-interaction-shap	interaction	RPS3-SRSF1	RPS3	5	SRSF1	6	35	0.0	false	0.0
HepG2	RPS3_5-SRSF9_6-interaction-shap	interaction	RPS3-SRSF9	RPS3	5	SRSF9	6	29	0.0	false	0.0
HepG2	RPS3_5-STAU2_6-interaction-shap	interaction	RPS3-STAU2	RPS3	5	STAU2	6	12	0.0	false	0.0
HepG2	RPS3_5-SUB1_6-interaction-shap	interaction	RPS3-SUB1	RPS3	5	SUB1	6	206	0.0	false	0.0
HepG2	RPS3_5-SUPV3L1_6-interaction-shap	interaction	RPS3-SUPV3L1	RPS3	5	SUPV3L1	6	58	0.0	false	0.0
HepG2	RPS3_5-TAF15_6-interaction-shap	interaction	RPS3-TAF15	RPS3	5	TAF15	6	2	0.0	false	0.0
HepG2	RPS3_5-TARDBP_6-interaction-shap	interaction	RPS3-TARDBP	RPS3	5	TARDBP	6	7	0.0	false	0.0
HepG2	RPS3_5-TIA1_6-interaction-shap	interaction	RPS3-TIA1	RPS3	5	TIA1	6	313	0.0	false	0.0
HepG2	RPS3_5-TIAL1_6-interaction-shap	interaction	RPS3-TIAL1	RPS3	5	TIAL1	6	222	0.0	false	0.0
HepG2	RPS3_5-TRA2A_6-interaction-shap	interaction	RPS3-TRA2A	RPS3	5	TRA2A	6	5	0.0	false	0.0
HepG2	RPS3_5-U2AF1_6-interaction-shap	interaction	RPS3-U2AF1	RPS3	5	U2AF1	6	3	0.0	false	0.0
HepG2	RPS3_5-U2AF2_6-interaction-shap	interaction	RPS3-U2AF2	RPS3	5	U2AF2	6	55	0.0	false	0.0
HepG2	RPS3_5-UCHL5_6-interaction-shap	interaction	RPS3-UCHL5	RPS3	5	UCHL5	6	53	0.0	false	0.0
HepG2	RPS3_5-XPO5_6-interaction-shap	interaction	RPS3-XPO5	RPS3	5	XPO5	6	14	0.0	false	0.0
HepG2	RPS3_5-XRN2_6-interaction-shap	interaction	RPS3-XRN2	RPS3	5	XRN2	6	15	0.0	false	0.0
HepG2	RPS3_5-ZC3H11A_6-interaction-shap	interaction	RPS3-ZC3H11A	RPS3	5	ZC3H11A	6	31	0.0	false	0.0
HepG2	SF3A3_5-AKAP1_6-interaction-shap	interaction	AKAP1-SF3A3	SF3A3	5	AKAP1	6	339	0.0	false	0.0
HepG2	SF3A3_5-BUD13_6-interaction-shap	interaction	BUD13-SF3A3	SF3A3	5	BUD13	6	517	0.0	false	0.0
HepG2	SF3A3_5-CSTF2T_6-interaction-shap	interaction	CSTF2T-SF3A3	SF3A3	5	CSTF2T	6	67	0.0	false	0.0
HepG2	CSTF2T_1-IGF2BP3_1-interaction-shap	interaction	CSTF2T-IGF2BP3	CSTF2T	1	IGF2BP3	1	7	0.0	false	0.0
HepG2	SF3A3_5-DDX6_6-interaction-shap	interaction	DDX6-SF3A3	SF3A3	5	DDX6	6	154	0.0	false	0.0
HepG2	SF3A3_5-DKC1_6-interaction-shap	interaction	DKC1-SF3A3	SF3A3	5	DKC1	6	50	0.0	false	0.0
HepG2	SF3A3_5-EFTUD2_6-interaction-shap	interaction	EFTUD2-SF3A3	SF3A3	5	EFTUD2	6	1281	0.0	false	0.0
HepG2	SF3A3_5-EIF3D_6-interaction-shap	interaction	EIF3D-SF3A3	SF3A3	5	EIF3D	6	26	0.0	false	0.0
HepG2	SF3A3_5-EIF3H_6-interaction-shap	interaction	EIF3H-SF3A3	SF3A3	5	EIF3H	6	75	0.0	false	0.0
HepG2	SF3A3_5-EXOSC5_6-interaction-shap	interaction	EXOSC5-SF3A3	SF3A3	5	EXOSC5	6	2	0.0	false	0.0
HepG2	SF3A3_5-FAM120A_6-interaction-shap	interaction	FAM120A-SF3A3	SF3A3	5	FAM120A	6	88	0.0	false	0.0
HepG2	SF3A3_5-FASTKD2_6-interaction-shap	interaction	FASTKD2-SF3A3	SF3A3	5	FASTKD2	6	30	0.0	false	0.0
HepG2	SF3A3_5-FKBP4_6-interaction-shap	interaction	FKBP4-SF3A3	SF3A3	5	FKBP4	6	14	0.0	false	0.0
HepG2	SF3A3_5-FUBP3_6-interaction-shap	interaction	FUBP3-SF3A3	SF3A3	5	FUBP3	6	81	0.0	false	0.0
HepG2	SF3A3_5-FUS_6-interaction-shap	interaction	FUS-SF3A3	SF3A3	5	FUS	6	43	0.0	false	0.0
HepG2	SF3A3_5-FXR2_6-interaction-shap	interaction	FXR2-SF3A3	SF3A3	5	FXR2	6	116	0.0	false	0.0
HepG2	CSTF2T_1-RBFOX2_1-interaction-shap	interaction	CSTF2T-RBFOX2	CSTF2T	1	RBFOX2	1	272	0.0	false	0.0
HepG2	SF3A3_5-GTF2F1_6-interaction-shap	interaction	GTF2F1-SF3A3	SF3A3	5	GTF2F1	6	46	0.0	false	0.0
